0	0
1	1
2	2
3	3
4	4
5	5
6	6
7	7
8	8
9	9
10	10
11	4
12	11
13	12
14	2
15	13
16	4
17	4
18	4
19	4
20	14
21	15
22	4
23	4
24	16
25	4
26	17
27	18
28	11
29	4
30	4
31	19
32	4
33	4
34	4
35	20
36	21
37	22
38	23
39	24
40	4
41	25
42	26
43	4
44	27
45	1
46	28
47	28
48	29
49	4
50	30
51	31
52	32
53	33
54	34
55	35
56	4
57	36
58	4
59	37
60	38
61	39
62	4
63	40
64	4
65	4
66	41
67	4
68	42
69	4
70	11
71	4
72	43
73	44
74	45
75	46
76	47
77	4
78	48
79	49
80	4
81	50
82	4
83	4
84	51
85	52
86	4
87	53
88	4
89	4
90	0
91	4
92	54
93	4
94	55
95	4
96	56
97	4
98	4
99	57
100	58
101	59
102	4
103	4
104	4
105	4
106	60
107	61
108	4
109	4
110	4
111	62
112	63
113	4
114	64
115	65
116	66
117	67
118	68
119	69
120	70
121	71
122	72
123	73
124	4
125	4
126	74
127	70
128	75
129	74
130	76
131	70
132	77
133	78
134	74
135	78
136	78
137	79
138	74
139	74
140	74
141	74
142	74
143	78
144	78
145	80
146	78
147	74
148	78
149	78
150	74
151	78
152	78
153	78
154	74
155	78
156	78
157	78
158	78
159	78
160	78
161	78
162	81
163	82
164	74
165	78
166	78
167	74
168	78
169	78
170	78
171	78
172	74
173	78
174	74
175	78
176	78
177	78
178	83
179	84
180	78
181	74
182	78
183	85
184	74
185	78
186	78
187	78
188	74
189	78
190	78
191	83
192	78
193	78
194	78
195	78
196	78
197	78
198	74
199	78
200	78
201	78
202	86
203	78
204	78
205	78
206	74
207	78
208	78
209	78
210	78
211	78
212	87
213	78
214	78
215	78
216	74
217	78
218	78
219	74
220	74
221	78
222	74
223	88
224	74
225	89
226	78
227	74
228	78
229	78
230	74
231	90
232	91
233	78
234	83
235	92
236	78
237	83
238	78
239	78
240	78
241	93
242	78
243	78
244	74
245	78
246	74
247	94
248	85
249	74
250	78
251	74
252	78
253	95
254	96
255	78
256	97
257	74
258	74
259	98
260	74
261	74
262	78
263	78
264	74
265	74
266	74
267	99
268	83
269	78
270	78
271	83
272	78
273	100
274	78
275	85
276	78
277	101
278	78
279	78
280	78
281	74
282	78
283	74
284	74
285	74
286	74
287	74
288	78
289	78
290	78
291	74
292	74
293	78
294	78
295	78
296	83
297	78
298	102
299	74
300	74
301	78
302	78
303	103
304	78
305	78
306	104
307	74
308	105
309	78
310	78
311	83
312	78
313	78
314	78
315	74
316	78
317	78
318	85
319	78
320	78
321	78
322	78
323	78
324	78
325	106
326	74
327	78
328	78
329	107
330	74
331	85
332	83
333	78
334	74
335	74
336	74
337	83
338	74
339	78
340	74
341	74
342	78
343	108
344	88
345	74
346	78
347	109
348	110
349	111
350	112
351	78
352	78
353	113
354	78
355	78
356	78
357	78
358	78
359	78
360	114
361	115
362	78
363	78
364	78
365	78
366	78
367	78
368	74
369	74
370	116
371	74
372	78
373	74
374	74
375	117
376	78
377	74
378	78
379	78
380	78
381	74
382	78
383	78
384	74
385	74
386	74
387	78
388	118
389	78
390	83
391	78
392	74
393	78
394	119
395	78
396	78
397	78
398	120
399	78
400	74
401	74
402	78
403	74
404	74
405	78
406	74
407	83
408	121
409	78
410	78
411	78
412	78
413	78
414	78
415	122
416	78
417	123
418	78
419	74
420	124
421	78
422	125
423	78
424	78
425	78
426	74
427	126
428	78
429	127
430	74
431	128
432	129
433	130
434	78
435	74
436	131
437	132
438	133
439	134
440	135
441	78
442	74
443	74
444	74
445	78
446	78
447	74
448	78
449	83
450	74
451	78
452	78
453	85
454	78
455	78
456	78
457	78
458	136
459	74
460	74
461	78
462	78
463	78
464	74
465	78
466	74
467	78
468	74
469	78
470	78
471	74
472	78
473	74
474	74
475	74
476	74
477	78
478	78
479	74
480	74
481	137
482	78
483	78
484	78
485	74
486	78
487	78
488	74
489	78
490	78
491	78
492	138
493	139
494	78
495	78
496	74
497	74
498	78
499	78
500	78
501	74
502	83
503	78
504	74
505	140
506	74
507	78
508	74
509	78
510	141
511	78
512	74
513	142
514	78
515	78
516	78
517	74
518	74
519	78
520	83
521	143
522	78
523	78
524	144
525	74
526	78
527	74
528	74
529	78
530	74
531	74
532	74
533	78
534	74
535	78
536	78
537	74
538	74
539	78
540	78
541	74
542	85
543	83
544	78
545	74
546	74
547	74
548	74
549	78
550	78
551	78
552	78
553	78
554	145
555	78
556	74
557	78
558	74
559	78
560	78
561	74
562	78
563	74
564	146
565	78
566	78
567	78
568	74
569	78
570	78
571	78
572	78
573	147
574	148
575	78
576	74
577	78
578	78
579	78
580	74
581	78
582	74
583	78
584	78
585	74
586	74
587	78
588	149
589	150
590	78
591	83
592	83
593	74
594	78
595	78
596	74
597	151
598	152
599	153
600	132
601	78
602	78
603	74
604	74
605	78
606	78
607	74
608	154
609	74
610	85
611	78
612	155
613	156
614	74
615	78
616	74
617	78
618	78
619	78
620	157
621	83
622	158
623	74
624	78
625	78
626	74
627	78
628	78
629	159
630	78
631	74
632	160
633	78
634	78
635	74
636	78
637	74
638	161
639	83
640	78
641	78
642	162
643	74
644	78
645	107
646	78
647	78
648	74
649	78
650	163
651	74
652	83
653	78
654	78
655	85
656	78
657	164
658	74
659	74
660	165
661	78
662	78
663	74
664	78
665	78
666	166
667	78
668	167
669	74
670	78
671	168
672	78
673	78
674	78
675	78
676	78
677	78
678	162
679	74
680	74
681	74
682	74
683	83
684	74
685	169
686	78
687	170
688	78
689	78
690	74
691	78
692	78
693	74
694	78
695	88
696	78
697	78
698	171
699	172
700	173
701	174
702	78
703	78
704	78
705	74
706	74
707	74
708	74
709	78
710	78
711	78
712	74
713	74
714	78
715	78
716	78
717	78
718	74
719	74
720	175
721	78
722	78
723	83
724	74
725	83
726	176
727	74
728	78
729	74
730	78
731	78
732	74
733	78
734	78
735	78
736	74
737	177
738	74
739	78
740	74
741	78
742	178
743	78
744	179
745	78
746	74
747	78
748	74
749	78
750	78
751	78
752	78
753	74
754	78
755	180
756	181
757	78
758	74
759	78
760	74
761	78
762	74
763	182
764	183
765	74
766	78
767	78
768	78
769	78
770	78
771	78
772	78
773	78
774	184
775	78
776	185
777	78
778	78
779	78
780	83
781	78
782	78
783	78
784	78
785	88
786	186
787	78
788	78
789	78
790	78
791	74
792	83
793	78
794	187
795	74
796	188
797	78
798	74
799	78
800	78
801	78
802	74
803	74
804	78
805	74
806	74
807	78
808	78
809	78
810	78
811	78
812	78
813	74
814	78
815	78
816	78
817	78
818	78
819	83
820	189
821	74
822	74
823	78
824	78
825	190
826	78
827	83
828	78
829	74
830	78
831	78
832	74
833	191
834	78
835	74
836	78
837	192
838	78
839	74
840	78
841	74
842	78
843	78
844	78
845	74
846	193
847	194
848	78
849	78
850	78
851	78
852	195
853	78
854	74
855	74
856	74
857	74
858	83
859	78
860	78
861	78
862	85
863	78
864	74
865	78
866	78
867	196
868	74
869	78
870	78
871	74
872	74
873	78
874	78
875	78
876	74
877	78
878	78
879	78
880	74
881	78
882	78
883	78
884	78
885	78
886	78
887	74
888	78
889	78
890	83
891	74
892	78
893	74
894	74
895	78
896	74
897	74
898	78
899	78
900	78
901	74
902	78
903	78
904	74
905	74
906	78
907	78
908	197
909	78
910	78
911	83
912	74
913	198
914	78
915	74
916	78
917	78
918	74
919	78
920	83
921	74
922	78
923	78
924	74
925	74
926	74
927	78
928	78
929	78
930	85
931	74
932	78
933	78
934	74
935	78
936	78
937	199
938	78
939	83
940	74
941	78
942	78
943	74
944	78
945	78
946	78
947	78
948	78
949	74
950	78
951	78
952	74
953	78
954	78
955	78
956	74
957	78
958	74
959	78
960	78
961	78
962	78
963	78
964	78
965	74
966	78
967	74
968	200
969	78
970	201
971	78
972	202
973	78
974	78
975	203
976	83
977	78
978	83
979	74
980	74
981	78
982	204
983	74
984	78
985	78
986	74
987	78
988	205
989	78
990	74
991	78
992	78
993	78
994	11
995	78
996	74
997	78
998	78
999	83
1000	78
1001	107
1002	78
1003	74
1004	78
1005	74
1006	74
1007	206
1008	83
1009	74
1010	74
1011	74
1012	83
1013	78
1014	74
1015	74
1016	74
1017	78
1018	83
1019	83
1020	78
1021	78
1022	74
1023	74
1024	83
1025	78
1026	78
1027	78
1028	83
1029	78
1030	207
1031	74
1032	78
1033	78
1034	74
1035	78
1036	83
1037	78
1038	74
1039	78
1040	208
1041	78
1042	78
1043	78
1044	78
1045	74
1046	78
1047	74
1048	74
1049	78
1050	78
1051	209
1052	85
1053	74
1054	78
1055	78
1056	78
1057	78
1058	78
1059	74
1060	210
1061	74
