0	0
0	1
0	2
0	3
0	4
0	5
0	6
0	7
0	8
0	9
0	10
0	11
0	12
0	13
0	14
0	15
0	16
0	17
0	18
0	314
0	745
0	746
0	747
0	748
0	749
0	750
0	751
0	752
0	753
0	754
0	755
0	756
0	757
0	758
0	759
0	760
0	761
0	762
0	763
0	764
0	765
0	766
0	767
0	768
0	769
0	822
0	896
0	1288
0	1353
0	1793
0	1807
0	1827
0	1876
0	2203
0	3881
0	3882
0	3883
0	3884
0	3885
0	3886
0	3887
0	3888
0	3889
0	3890
0	3891
0	3892
0	3893
0	3894
0	3895
0	3896
0	3897
0	3898
0	3899
0	3900
0	3901
0	3902
0	3903
0	3904
0	3905
0	3906
0	3907
0	3908
0	3909
0	3910
0	3911
0	3912
0	3913
0	3914
0	3915
0	3916
0	3917
0	3918
0	3919
0	3920
0	3921
0	3922
0	3923
0	3924
0	3925
0	3926
0	3927
0	3928
0	3929
0	4482
0	4845
0	5187
0	6149
0	6463
1	3
1	6
1	7
1	8
1	10
1	13
1	14
1	15
1	16
1	248
1	745
1	751
1	753
1	755
1	756
1	757
1	759
1	761
1	763
1	764
1	765
1	766
1	769
1	1696
1	3905
1	3909
1	3911
1	3920
1	3925
2	0
2	2
2	3
2	4
2	6
2	7
2	10
2	11
2	13
2	14
2	15
2	17
2	745
2	746
2	747
2	748
2	749
2	753
2	754
2	755
2	757
2	759
2	761
2	763
2	765
2	766
2	767
2	768
2	3883
2	3885
2	3888
2	3889
2	3890
2	3903
2	3910
2	3915
2	3923
3	0
3	2
3	3
3	4
3	6
3	7
3	10
3	11
3	13
3	14
3	15
3	17
3	745
3	746
3	747
3	748
3	749
3	753
3	754
3	755
3	757
3	759
3	761
3	763
3	765
3	766
3	767
3	768
4	15
5	9
5	10
5	12
5	120
5	764
5	2034
6	1
6	10
6	17
6	20
6	21
6	22
6	23
6	25
6	26
6	28
6	29
6	30
6	33
6	34
6	37
6	38
6	39
6	42
6	43
6	44
6	45
6	46
6	51
6	53
6	54
6	55
6	56
6	58
6	59
6	60
6	61
6	65
6	66
6	67
6	68
6	69
6	70
6	71
6	72
6	73
6	74
6	75
6	76
6	81
6	83
6	88
6	89
6	91
6	92
6	94
6	103
6	104
6	107
6	110
6	114
6	124
6	128
6	134
6	136
6	145
6	151
6	153
6	167
6	169
6	170
6	172
6	173
6	174
6	175
6	176
6	178
6	179
6	180
6	181
6	182
6	183
6	184
6	185
6	186
6	189
6	190
6	191
6	192
6	193
6	194
6	195
6	196
6	197
6	199
6	200
6	201
6	203
6	204
6	205
6	207
6	209
6	210
6	211
6	212
6	213
6	214
6	215
6	216
6	217
6	218
6	220
6	222
6	223
6	224
6	226
6	228
6	230
6	231
6	233
6	234
6	236
6	237
6	238
6	239
6	240
6	241
6	242
6	243
6	244
6	245
6	246
6	248
6	250
6	251
6	253
6	254
6	255
6	258
6	260
6	266
6	268
6	269
6	270
6	272
6	274
6	275
6	278
6	281
6	282
6	283
6	286
6	290
6	293
6	294
6	295
6	298
6	301
6	309
6	315
6	316
6	317
6	318
6	319
6	320
6	321
6	323
6	326
6	328
6	329
6	330
6	331
6	332
6	334
6	336
6	337
6	339
6	344
6	345
6	346
6	350
6	355
6	358
6	361
6	362
6	363
6	368
6	369
6	370
6	371
6	372
6	373
6	374
6	375
6	376
6	378
6	379
6	382
6	383
6	384
6	389
6	393
6	395
6	398
6	399
6	406
6	408
6	409
6	520
6	530
6	548
6	556
6	557
6	559
6	566
6	570
6	571
6	573
6	577
6	579
6	580
6	587
6	589
6	593
6	596
6	601
6	602
6	606
6	611
6	617
6	618
6	620
6	636
6	641
6	649
6	653
6	662
6	669
6	670
6	675
6	676
6	682
6	687
6	689
6	699
6	703
6	707
6	721
6	724
6	729
6	758
6	764
6	776
6	778
6	782
6	784
6	785
6	786
6	788
6	789
6	790
6	792
6	794
6	795
6	804
6	805
6	807
6	810
6	811
6	813
6	814
6	816
6	819
6	820
6	828
6	830
6	833
6	835
6	837
6	838
6	839
6	840
6	843
6	845
6	847
6	850
6	858
6	859
6	862
6	863
6	864
6	866
6	867
6	868
6	869
6	872
6	876
6	877
6	879
6	882
6	883
6	884
6	888
6	890
6	893
6	899
6	900
6	904
6	905
6	906
6	908
6	910
6	911
6	914
6	917
6	920
6	926
6	927
6	931
6	933
6	934
6	937
6	940
6	943
6	947
6	948
6	949
6	950
