0	10
1	0
1	1
1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	11
1	12
1	13
1	14
1	15
1	16
1	17
1	18
1	19
1	747
1	748
1	749
1	750
1	751
1	752
1	753
1	754
1	755
1	756
1	757
1	758
1	759
1	760
1	761
1	762
1	763
1	764
1	765
1	766
1	767
1	768
1	769
1	770
1	771
1	1269
1	1271
1	1414
1	1535
1	1882
1	2025
1	3888
1	3889
1	3890
1	3891
1	3892
1	3893
1	3894
1	3895
1	3896
1	3897
1	3898
1	3899
1	3900
1	3901
1	3902
1	3903
1	3904
1	3905
1	3906
1	3907
1	3908
1	3909
1	3910
1	3911
1	3912
1	3913
1	3914
1	3915
1	3916
1	3917
1	3918
1	3919
1	3920
1	3921
1	3922
1	3923
1	3924
1	3925
1	3926
1	3927
1	3928
1	3929
1	3930
1	3931
1	3932
1	3933
1	3934
1	3935
1	3936
1	6230
1	6571
1	6642
1	6755
1	6786
2	10
3	0
3	1
3	2
3	3
3	4
3	5
3	6
3	7
3	8
3	10
3	11
3	14
3	15
3	16
3	17
3	18
3	19
3	750
3	751
3	752
3	753
3	754
3	755
3	756
3	757
3	758
3	760
3	762
3	763
3	764
3	766
3	767
3	768
3	769
3	770
3	771
3	3888
3	3892
3	3896
3	3897
3	3898
3	3900
3	3901
3	3904
3	3907
3	3909
3	3910
3	3911
3	3912
3	3914
3	3916
3	3917
3	3921
3	3922
3	3923
3	3925
3	3926
3	3929
3	3930
3	3932
3	3933
3	3935
3	3936
3	6755
4	10
5	0
5	1
5	2
5	6
5	7
5	8
5	10
5	13
5	15
5	18
5	19
5	169
5	252
5	272
5	316
5	363
5	366
5	405
5	752
5	761
5	764
5	765
5	766
5	767
5	771
5	791
5	923
5	928
5	931
5	950
5	954
5	957
5	966
5	968
5	978
5	984
5	992
5	1005
5	1015
5	1016
5	1033
5	1039
5	1044
5	1048
5	1050
5	1055
5	1216
5	1217
5	1219
5	1222
5	1223
5	1228
5	1229
5	1299
5	1362
5	1397
5	1398
5	1446
5	1476
5	1507
5	1541
5	1567
5	1569
5	1570
5	1691
5	1796
5	1856
5	1866
5	1882
5	1986
5	1995
5	2036
5	2087
5	2122
5	2142
5	2323
5	2385
5	2411
5	2418
5	2420
5	2565
5	2580
5	2609
5	2614
5	2631
5	2632
5	2653
5	2694
5	2701
5	2716
5	2823
5	2828
5	2832
5	2937
5	2994
5	3027
5	3031
5	3033
5	3071
5	3162
5	3241
5	3250
5	3262
5	3274
5	3282
5	3284
5	3285
5	3287
5	3288
5	3289
5	3290
5	3293
5	3294
5	3296
5	3298
5	3299
5	3303
5	3304
5	3305
5	3307
5	3311
5	3312
5	3313
5	3315
5	3317
5	3319
5	3320
5	3321
5	3322
5	3325
5	3326
5	3331
5	3332
5	3333
5	3334
5	3335
5	3337
5	3339
5	3341
5	3892
5	3893
5	3896
5	3901
5	3902
5	3905
5	3907
5	3908
5	3910
5	3914
5	3923
5	3925
5	3932
5	3935
5	4304
5	4305
5	4306
5	4307
5	4308
5	4309
5	4310
5	4311
5	4312
5	4313
5	4314
5	4315
5	4316
5	4317
5	4318
5	4319
5	4320
5	4321
5	4322
5	4323
5	4324
5	4325
5	4326
5	4327
5	4328
5	4329
5	4330
5	4331
5	4332
5	4333
5	4334
5	4335
5	4336
5	4337
5	4338
5	4339
5	4340
5	4341
5	4342
5	4343
5	4344
5	4345
5	4346
5	4347
5	4348
5	4349
5	4350
5	4351
5	4352
5	4353
5	4354
5	4355
5	4356
5	4357
5	4358
5	4359
5	4360
5	4361
5	4362
5	4363
5	4364
5	4365
5	4366
5	4367
5	4368
5	4369
5	4370
5	4371
5	4372
5	4373
5	4374
5	4375
5	4376
5	4377
5	4378
5	4379
5	4380
5	4381
5	4382
5	4383
5	4384
5	4385
5	4386
5	4387
5	4388
5	4389
5	4390
5	4391
5	4392
5	4393
5	4394
5	4395
5	4396
5	4397
5	4398
5	4399
5	4400
5	4401
5	4402
5	4746
5	5061
5	6755
5	6786
5	6908
5	6916
5	6988
5	6991
5	7016
5	7018
6	15
7	0
7	1
7	2
7	3
7	4
7	7
7	8
7	9
7	12
7	13
7	14
7	15
7	16
7	18
7	19
7	748
7	749
7	750
7	752
7	754
7	755
7	759
7	760
7	762
7	763
7	764
7	765
7	766
7	767
7	768
7	770
7	771
7	3893
7	3902
7	3905
7	3908
7	3910
7	3914
8	0
8	1
8	2
8	3
8	4
8	7
8	8
8	9
8	12
8	13
8	14
8	15
8	16
8	18
8	19
8	748
8	749
8	750
8	752
8	754
8	755
8	759
8	760
8	762
8	763
8	764
8	765
8	766
8	767
8	768
8	770
8	771
9	0
9	1
9	7
9	9
9	15
9	18
9	19
9	24
9	31
9	36
9	38
9	44
9	45
9	53
9	55
9	61
9	70
9	76
9	78
9	94
9	141
9	151
9	170
9	172
9	174
9	176
9	179
9	181
9	184
9	186
9	187
9	188
9	189
9	192
9	193
9	195
9	196
9	198
9	201
9	202
9	205
9	207
9	208
9	213
9	214
9	215
9	218
9	219
9	221
9	223
9	224
9	225
9	226
9	227
9	229
9	230
9	233
9	234
9	238
9	240
9	241
9	242
9	243
9	246
9	254
9	256
9	257
9	259
9	261
9	262
9	266
9	269
9	270
9	274
9	275
9	280
9	286
9	291
9	294
9	295
9	296
9	304
9	305
9	307
9	309
9	312
9	313
9	314
9	318
9	321
9	323
9	326
9	327
9	331
9	335
9	336
9	346
9	348
9	349
9	351
9	352
9	354
9	356
9	358
9	359
9	365
9	366
9	370
9	375
9	382
9	383
9	384
9	385
9	389
9	392
9	394
9	395
9	396
9	397
9	400
9	402
9	405
9	586
9	622
9	672
9	683
9	687
9	749
9	752
9	753
9	755
9	757
9	758
9	760
9	761
9	770
9	772
9	774
9	776
9	780
9	783
9	786
9	788
9	791
9	792
9	793
9	795
9	807
9	810
9	811
9	822
9	823
9	826
9	827
9	830
9	837
9	843
9	845
9	847
9	848
9	854
9	874
9	875
9	876
9	877
9	878
9	880
9	886
9	889
9	892
9	893
9	894
9	897
9	901
9	904
9	905
9	909
9	910
9	913
9	914
9	923
9	931
9	943
9	945
9	952
9	954
9	957
9	958
9	961
9	963
9	965
9	973
9	974
9	978
9	989
9	992
9	997
9	998
9	999
9	1000
9	1004
9	1006
9	1007
9	1014
9	1016
9	1018
9	1020
9	1025
9	1027
9	1030
9	1033
9	1034
9	1041
9	1042
9	1046
9	1050
9	1055
9	1057
9	1058
9	1061
9	1066
9	1068
9	1070
9	1072
9	1073
9	1075
9	1083
9	1084
9	1087
9	1094
9	1096
9	1099
9	1105
9	1106
9	1109
9	1111
9	1113
9	1114
9	1120
9	1121
9	1123
9	1126
9	1127
9	1128
9	1164
9	1173
9	1176
9	1182
9	1207
9	1216
9	1217
9	1218
9	1220
9	1222
9	1223
9	1228
9	1231
9	1232
9	1234
9	1235
9	1239
9	1242
9	1244
9	1253
9	1254
9	1255
9	1257
9	1258
9	1259
9	1260
9	1264
9	1267
9	1268
9	1271
9	1272
9	1279
9	1280
9	1284
9	1287
9	1295
9	1299
9	1300
9	1306
9	1310
9	1317
9	1318
9	1321
9	1322
9	1323
9	1324
9	1327
9	1330
9	1336
9	1339
9	1342
9	1343
9	1344
9	1345
9	1346
9	1347
9	1348
9	1350
9	1353
9	1354
9	1355
9	1358
9	1365
9	1369
9	1370
9	1371
9	1373
9	1378
9	1385
9	1393
9	1396
9	1397
9	1402
9	1403
9	1404
9	1405
9	1406
9	1411
9	1412
9	1413
9	1417
9	1422
9	1423
9	1428
9	1429
9	1432
9	1434
9	1435
9	1439
9	1440
9	1441
9	1443
9	1446
9	1448
9	1449
9	1452
9	1454
9	1457
9	1459
9	1463
9	1467
9	1469
9	1470
9	1473
9	1474
9	1476
9	1479
9	1481
9	1482
9	1489
9	1490
9	1491
9	1493
9	1494
9	1497
9	1500
9	1502
9	1506
9	1509
9	1511
9	1514
9	1517
9	1518
9	1519
9	1520
9	1524
9	1527
9	1528
9	1531
9	1537
9	1538
9	1541
9	1547
9	1548
9	1549
9	1551
9	1555
9	1556
9	1559
9	1560
9	1561
9	1563
9	1565
9	1567
9	1569
9	1570
9	1572
9	1575
9	1578
9	1580
9	1582
9	1584
9	1585
9	1586
9	1593
9	1594
9	1597
9	1598
9	1602
9	1605
9	1611
9	1612
9	1613
9	1623
9	1627
9	1629
9	1630
9	1631
9	1633
9	1637
9	1639
9	1640
9	1641
9	1646
9	1651
9	1662
9	1663
9	1673
9	1674
9	1680
9	1682
9	1686
9	1691
9	1702
9	1706
9	1708
9	1711
9	1712
9	1714
9	1715
9	1722
9	1724
9	1725
9	1726
9	1731
9	1735
9	1738
9	1740
9	1743
9	1745
9	1749
9	1751
9	1755
9	1757
9	1762
9	1763
9	1764
9	1766
9	1767
9	1768
9	1769
9	1770
9	1771
9	1778
9	1779
9	1780
9	1783
9	1784
9	1786
9	1788
9	1789
9	1791
9	1792
9	1794
9	1795
9	1796
9	1798
9	1799
9	1803
9	1804
9	1806
9	1807
9	1811
9	1814
9	1820
9	1822
9	1823
9	1825
9	1826
9	1828
9	1829
9	1833
9	1835
9	1836
9	1837
9	1839
9	1841
9	1844
9	1849
9	1851
9	1854
9	1856
9	1859
9	1860
9	1861
9	1863
9	1864
9	1866
9	1872
9	1874
9	1875
9	1876
9	1884
9	1886
9	1889
9	1890
9	1894
9	1897
9	1900
9	1905
9	1909
9	1910
9	1916
9	1917
9	1920
9	1924
9	1926
9	1933
9	1937
9	1939
9	1946
9	1948
9	1962
9	1965
9	1966
9	1971
9	1972
9	1973
9	1975
9	1977
9	1979
9	1984
9	1985
9	1988
9	1991
9	1992
9	1996
9	2001
9	2004
9	2007
9	2008
9	2009
9	2010
9	2013
9	2016
9	2025
9	2026
9	2027
9	2029
9	2033
9	2036
9	2040
9	2045
9	2048
9	2049
9	2050
9	2051
9	2055
9	2059
9	2060
9	2062
9	2064
9	2065
9	2069
9	2070
9	2076
9	2080
9	2081
9	2082
9	2085
9	2086
9	2087
9	2090
9	2092
9	2097
9	2101
9	2112
9	2115
9	2118
9	2120
9	2124
9	2129
9	2130
9	2133
9	2136
9	2140
9	2144
9	2146
9	2149
9	2151
9	2155
