0	14
1	14
2	6
3	6
4	6
4	2001
4	2040
4	2694
5	8
5	2201
6	8
6	1238
7	3
7	185
7	202
7	420
7	900
7	1110
7	1347
7	1487
7	1571
7	2362
7	2677
7	3753
7	3827
7	3885
8	3
8	1107
8	1224
9	3
9	299
9	1957
9	2193
10	3
11	3
11	1235
11	1722
12	18
12	1085
12	2702
13	18
13	254
13	314
13	348
14	12
14	1776
15	12
16	12
16	1386
17	11
18	5
19	5
19	3287
20	5
21	17
21	189
21	618
21	945
21	1707
21	1769
21	2304
21	2531
21	3134
21	3244
21	3999
21	4024
21	4029
21	4060
21	4068
21	4415
21	4417
21	4460
21	4466
21	4507
21	4532
21	4560
21	4568
21	4574
21	4597
21	4602
21	4603
21	4607
21	4638
21	4641
21	4662
21	4668
21	4689
21	4692
21	4709
21	4716
21	4767
21	4781
21	4805
21	4842
21	4850
21	4888
21	4892
21	4909
21	4918
21	4927
21	4934
21	4940
21	4953
21	4954
21	4958
21	4969
21	5027
21	5033
21	5070
21	5071
21	5095
21	5098
21	5107
21	5112
21	5128
21	5143
21	5178
21	5183
21	5185
21	5229
21	5233
21	5251
21	5258
21	5267
21	5301
21	5309
21	5324
21	5328
21	5350
21	5354
21	5374
21	5408
21	5448
21	5465
21	5486
21	5518
21	5520
21	5557
21	5562
21	5567
21	5572
21	5581
21	5608
21	5633
21	5645
21	5650
21	5661
21	5663
21	5674
21	5689
21	5717
21	5735
21	5746
21	5749
21	5754
21	5758
21	5795
21	5810
21	5839
21	5857
21	5892
21	5915
21	5918
21	5933
21	5937
21	5952
21	5958
21	5966
21	5989
21	6014
21	6020
21	6040
21	6063
21	6081
21	6086
21	6100
21	6101
21	6112
21	6123
21	6167
21	6185
21	6190
21	6216
21	6223
21	6241
21	6264
21	6367
21	6380
21	6392
21	6393
22	17
22	2001
22	2122
22	2460
22	2623
22	2690
22	2805
22	2971
22	3145
23	17
24	4
24	1265
25	4
25	305
25	572
25	1064
26	4
27	4
28	4
28	1619
28	4562
29	15
30	15
30	799
30	2642
30	5596
31	15
31	1911
31	5464
32	15
32	766
32	1581
32	1974
32	3306
32	3321
33	0
33	730
33	1700
33	2963
34	0
35	0
35	19
35	484
35	1573
35	1709
35	2438
36	0
36	400
36	766
36	1724
36	1769
36	1808
36	4341
37	0
37	583
37	1388
37	1452
37	1611
37	1804
37	1854
37	1978
37	2107
37	2532
37	2595
37	2637
37	2768
37	3171
37	3377
37	3603
37	3618
37	3619
37	3665
37	3677
37	3835
37	4342
37	5062
37	5172
37	5485
37	5742
37	6205
38	0
39	0
39	1357
40	0
41	9
41	1381
41	2767
42	9
42	747
42	1279
42	1378
42	1838
42	1951
42	2171
43	9
44	9
44	4799
44	4836
44	5075
44	6057
45	9
45	598
45	1235
45	1257
45	1308
45	1335
45	1371
45	1452
45	1493
45	1528
45	1581
45	1611
45	1612
45	1632
45	1657
45	1802
45	1861
45	2235
45	2379
45	2571
45	2604
45	2699
45	2742
45	2984
45	3077
45	4713
45	6367
45	6380
45	6393
45	6665
45	6741
45	6905
46	9
47	9
47	13
47	193
47	196
47	200
47	218
47	247
47	334
47	471
47	554
47	754
47	801
47	803
47	867
47	881
47	886
47	909
47	932
47	941
47	956
47	958
47	981
47	1001
47	1002
47	1020
47	1037
47	1048
47	1075
47	1265
47	1431
47	1447
47	1514
47	1613
47	1642
47	1645
47	1784
47	1815
47	1914
47	1924
47	1965
47	1994
47	2025
47	2045
47	2121
47	2170
47	2208
47	2354
47	2387
47	2388
47	2393
47	2395
47	2397
47	2411
47	2443
47	2471
47	2472
47	2483
47	2516
47	2517
47	2534
47	2545
47	2549
47	2560
47	2561
47	2564
47	2583
47	2589
47	2630
47	2633
47	2640
47	2647
47	2668
47	2671
47	2695
47	2699
47	2711
47	2753
47	2755
47	2757
47	2761
47	2769
47	2777
47	2793
47	2795
47	2808
47	2817
47	2824
47	2840
47	2865
47	2873
47	2880
47	2884
47	2886
47	2889
47	2899
47	2913
47	2915
47	2922
47	2926
47	2933
47	2938
47	2948
47	2949
47	2962
47	2974
47	2988
47	2990
47	2993
47	2996
47	2997
47	2998
47	3003
47	3008
47	3011
47	3019
47	3024
47	3060
47	3064
47	3072
47	3077
47	3099
47	3107
47	3122
47	3139
47	3149
47	3151
47	3163
47	3164
47	3169
47	3188
47	3196
47	3208
47	3217
47	3237
47	3245
47	3257
47	3262
47	3274
47	3286
47	3307
47	3308
47	3319
47	3322
47	3324
47	3326
47	3343
47	3806
47	3820
47	3849
47	3855
47	3868
47	3874
47	3884
47	3981
47	4070
47	4090
47	4436
47	4577
47	4713
47	4857
47	4862
47	4882
47	4937
47	5215
47	5444
47	5466
47	5793
47	5797
47	6142
47	6377
47	6432
47	6454
47	6495
47	6505
47	6555
47	6711
47	6803
47	6818
47	6821
47	6826
47	6870
47	6877
47	6891
47	6913
47	6940
47	6979
47	6992
48	9
49	2
50	2
51	16
52	16
53	16
53	270
53	418
53	427
53	453
53	473
53	474
53	995
53	1410
53	2038
53	2291
53	3326
54	1
55	19
55	1421
55	1628
55	1869
55	2041
56	19
56	153
57	7
58	7
59	7
60	13
60	180
60	1306
61	10
62	10
63	766
63	1463
64	766
65	766
66	766
66	1083
66	1631
67	749
68	757
69	757
70	585
70	757
70	988
70	3290
70	3326
71	757
71	1238
72	426
72	476
72	500
72	538
72	757
72	813
72	882
72	914
72	1457
72	1671
72	1903
72	1999
72	2019
72	2086
72	2961
72	3140
72	3190
73	759
74	753
75	753
75	1243
75	1465
75	1796
75	2058
75	3296
76	769
77	286
77	347
77	584
77	600
77	769
77	1110
77	1546
77	1605
77	2021
77	2045
77	2110
77	2118
77	2482
77	2714
77	2742
77	2901
77	3711
77	3714
77	3729
77	3742
77	3756
77	3792
77	3799
77	3807
77	3821
77	3823
77	3825
77	3827
77	3834
77	3837
77	3840
77	3844
77	3866
77	3881
77	3885
77	4107
77	4109
77	4433
77	4600
77	4616
77	4704
77	5036
77	5087
77	5291
77	5298
77	5330
77	5435
77	5568
77	5649
77	5667
77	5719
77	5772
77	5792
77	5882
77	5899
77	5945
77	6151
77	6210
77	6366
78	200
78	752
78	3080
79	424
79	464
79	478
79	517
79	616
79	752
79	1023
79	1881
79	5962
79	6791
79	6910
80	752
81	771
82	771
82	2040
83	763
84	763
84	1428
84	1545
84	1661
84	1726
85	763
85	1432
85	1590
85	1866
85	1920
85	1975
85	3113
85	3344
86	751
87	751
88	767
89	683
89	704
89	767
89	811
89	873
89	876
89	1204
89	1521
89	1725
89	3202
89	4563
90	750
90	816
90	1085
90	1713
91	750
92	760
93	760
94	772
95	761
96	768
97	768
97	4278
98	765
98	1655
99	765
100	747
101	747
101	2586
101	2842
102	748
103	77
103	202
103	748
104	748
105	770
106	758
107	764
108	756
109	754
109	1736
109	1997
109	2357
109	3275
110	754
111	762
111	1243
111	1443
111	1555
111	1789
111	1875
111	2089
111	2159
111	3805
111	3819
111	3846
111	3965
111	3971
111	3983
111	3996
111	4000
111	4002
111	4004
111	4008
111	4009
111	4012
111	4018
111	4020
111	4039
111	4040
111	4043
111	4044
111	4049
111	4059
111	4082
111	4096
111	5130
111	6042
112	762
113	762
113	1014
113	1487
114	755
115	21
115	123
115	154
115	255
115	509
115	543
115	662
115	681
115	697
115	704
115	711
115	726
115	808
115	831
115	841
115	852
115	944
115	973
115	1065
115	1068
115	1120
115	1124
115	1132
115	1134
115	1135
115	1136
115	1137
115	1138
115	1140
115	1141
115	1142
115	1143
115	1144
115	1145
115	1146
115	1147
115	1148
115	1150
115	1152
115	1154
115	1156
115	1157
115	1158
115	1159
115	1160
115	1161
115	1162
115	1163
115	1164
115	1165
115	1168
115	1169
115	1170
115	1171
115	1172
115	1173
115	1174
115	1176
115	1179
115	1180
115	1181
115	1182
115	1183
115	1184
115	1185
115	1186
115	1187
115	1188
115	1189
115	1190
115	1191
115	1192
115	1194
115	1195
115	1197
115	1198
115	1199
115	1200
115	1202
115	1203
115	1205
115	1206
115	1207
115	1208
115	1209
115	1210
115	1211
115	1212
115	1213
115	1214
115	1216
115	1217
115	1218
115	1219
115	1220
115	1221
115	1224
115	1226
115	1228
115	1229
115	1230
115	1231
115	1234
115	1255
115	1287
115	1298
115	1308
115	1350
115	1370
115	1626
115	1632
115	1659
115	1660
115	1694
115	1724
115	1748
115	1788
115	1802
115	1852
115	1978
115	2023
115	2109
115	2242
115	2269
115	2270
115	2308
115	2476
115	2545
115	2546
115	2558
115	2673
115	2720
115	2757
115	2771
115	2937
115	2939
115	2962
115	2981
115	2984
115	3078
115	3136
115	3287
115	3289
115	3291
115	3293
115	3295
115	3296
115	3297
115	3298
115	3301
115	3302
115	3303
115	3304
115	3305
115	3310
115	3311
115	3312
115	3313
115	3314
115	3315
115	3316
115	3317
115	3320
115	3321
115	3323
115	3324
115	3325
115	3327
115	3328
115	3330
115	3331
115	3334
115	3335
115	3336
115	3337
115	3338
115	3339
115	3341
115	3343
115	3345
115	3655
115	3824
115	3894
115	3904
115	3907
115	3972
115	3975
115	3982
115	4014
115	4021
115	4036
115	4041
115	4052
115	4063
115	4066
115	4067
115	4091
115	4198
115	4209
115	4210
115	4211
115	4212
115	4214
115	4216
115	4217
115	4219
115	4220
115	4224
115	4225
115	4228
115	4229
115	4230
115	4235
115	4236
115	4237
115	4238
115	4239
115	4241
115	4243
115	4244
115	4245
115	4246
115	4247
115	4248
115	4250
115	4251
115	4253
115	4255
115	4256
115	4260
115	4262
115	4267
115	4268
115	4270
115	4272
115	4273
115	4276
115	4277
115	4281
115	4283
115	4285
115	4286
115	4289
115	4290
115	4291
115	4292
115	4295
115	4296
115	4297
115	4301
115	4303
115	4304
115	4305
115	4308
115	4309
115	4310
115	4311
115	4312
115	4313
115	4314
115	4315
115	4316
115	4317
115	4318
115	4319
115	4320
115	4321
115	4322
115	4323
115	4324
115	4325
115	4326
115	4327
115	4328
115	4329
115	4330
115	4331
115	4332
115	4333
115	4334
115	4335
115	4336
115	4337
115	4338
115	4339
115	4340
115	4342
115	4343
115	4344
115	4345
115	4346
115	4347
115	4348
115	4350
115	4352
115	4353
115	4354
115	4355
115	4356
115	4357
115	4358
115	4360
115	4362
115	4363
115	4364
115	4365
115	4366
115	4367
115	4368
115	4369
115	4370
115	4372
115	4373
115	4375
115	4376
115	4377
115	4378
115	4379
115	4380
115	4381
115	4382
115	4383
115	4384
115	4385
115	4387
115	4388
115	4389
115	4390
115	4391
115	4392
115	4393
115	4394
115	4395
115	4396
115	4397
115	4398
115	4399
115	4400
115	4402
115	4403
115	4404
115	4405
115	4406
115	4407
115	4408
115	4493
115	4711
115	5532
115	5702
115	6273
115	6275
115	6277
115	6279
115	6280
115	6282
115	6283
115	6284
115	6285
115	6289
115	6290
115	6291
115	6293
115	6294
115	6295
115	6296
115	6297
115	6298
115	6300
115	6302
115	6303
115	6304
115	6306
115	6308
115	6309
115	6311
115	6313
115	6314
115	6315
115	6317
115	6318
115	6320
115	6322
115	6323
115	6325
115	6326
115	6327
115	6328
115	6329
115	6330
115	6333
115	6335
115	6337
115	6740
115	6773
115	6786
115	6836
115	6845
115	6897
115	6924
115	7028
116	1167
116	1497
117	779
117	1167
117	2070
117	2771
117	4970
117	6928
118	39
118	187
118	197
118	1167
118	1402
118	1522
118	1565
118	1807
118	1981
118	2014
118	2039
118	2040
118	2289
118	2326
118	2328
118	2332
118	2353
118	2359
118	2372
118	2460
118	2478
118	2482
118	2491
118	2581
118	2587
118	2622
118	2623
118	2628
118	2651
118	2665
118	2669
118	2694
118	2701
118	2715
118	2717
118	2763
118	2786
118	2801
118	2848
118	2868
118	2880
118	2905
118	2912
118	2944
118	2946
118	2957
118	2960
118	2963
118	2965
118	2968
118	3021
118	3062
118	3068
118	3095
118	3125
118	3145
118	3147
118	3155
118	3160
118	3188
118	3191
118	3194
118	3222
118	3232
118	3255
118	3265
118	3270
118	3281
118	3282
118	6425
118	6456
118	6481
119	1167
119	1945
120	1167
121	20
121	78
121	226
121	274
121	422
121	602
121	777
121	829
121	863
121	997
121	1057
121	1072
121	1151
121	1153
121	1166
121	1175
121	1201
121	1243
121	1397
121	1485
121	1507
121	1575
121	1760
121	1967
121	1995
121	2009
121	2109
121	2141
121	2143
121	2526
121	2561
121	2596
121	2786
121	2832
121	2930
121	2977
121	2991
121	3002
121	3173
121	3344
121	3419
121	3756
121	3834
121	4109
121	4135
121	4221
121	4231
121	4242
121	4258
121	4282
121	4300
121	4431
121	4744
121	5118
121	6026
121	6739
121	6802
121	6804
121	6811
121	6812
121	6815
121	6816
121	6819
121	6824
121	6827
121	6828
121	6830
121	6831
121	6833
121	6837
121	6838
121	6857
121	6861
121	6864
121	6866
121	6867
122	96
122	163
122	289
122	310
122	332
122	362
122	372
122	377
122	417
122	543
122	566
122	697
122	838
122	863
122	868
122	1035
122	1126
122	1151
122	1153
122	1162
122	1166
122	1201
122	1211
122	1267
122	1287
122	1382
122	1402
122	1599
122	1679
122	1726
122	1781
122	1839
122	2031
122	2069
122	2083
122	2088
122	2344
122	2489
122	2804
122	2902
122	3103
122	3228
122	3988
122	4007
122	4035
122	4055
122	4065
122	4072
122	4074
122	4081
122	4086
122	4089
122	4093
122	4099
122	4221
122	4231
122	4242
122	4258
122	4282
122	4300
122	4451
122	4515
122	5595
122	5767
122	6091
122	6358
122	6383
122	6391
122	6852
122	6926
122	7008
123	624
123	1133
123	1455
123	2103
123	4189
124	1155
124	1368
125	1155
126	214
126	1155
126	1335
127	1155
128	225
128	1192
128	4032
129	1192
130	1192
130	1437
130	2099
130	2209
130	3314
131	670
131	1192
131	1321
131	3306
132	1192
132	1861
133	1177
133	1420
134	1177
135	1177
135	1244
135	1395
136	1162
137	741
137	1162
137	1646
138	1162
138	1265
138	2160
138	2757
138	3286
138	3294
138	3313
138	3319
138	3322
138	3333
139	1162
139	2219
140	1174
141	1181
142	1181
143	1210
144	1210
144	2561
144	2862
144	2952
145	1210
145	1465
145	2157
146	1210
147	1210
148	1210
149	86
149	156
149	483
149	533
149	547
149	568
149	583
149	590
149	591
149	819
149	946
149	1193
149	2339
149	2341
149	2555
149	2860
149	2911
149	3065
149	3109
149	3285
149	4077
149	4599
149	4630
149	4656
149	4928
149	4951
149	5025
149	5074
149	5162
149	5637
149	5812
149	6018
149	6146
149	6177
149	6193
149	6443
149	6450
149	6451
149	6464
149	6466
149	6479
149	6483
149	6550
149	7020
150	1196
151	1196
152	175
152	1211
152	3231
153	1211
154	418
154	467
154	1211
155	1211
156	1211
157	886
157	958
157	1020
157	1037
157	1139
157	2085
157	6454
157	7006
158	1139
158	2110
159	121
159	807
159	881
159	909
159	991
159	1026
159	1037
159	1139
159	1692
159	2448
159	2926
159	3354
159	3506
159	3526
159	6454
159	6542
159	6758
159	6763
159	6929
159	6971
160	804
160	807
160	867
160	874
160	956
160	1001
160	1020
160	1037
160	1139
160	1449
160	1883
160	2085
160	2208
160	2894
160	3127
160	3260
161	1139
162	807
162	833
162	886
162	956
162	958
162	981
162	1001
162	1002
162	1037
162	1048
162	1139
162	2926
162	2993
162	5797
163	803
163	807
163	1001
163	1034
163	1139
163	3211
163	6454
164	384
164	410
164	558
164	801
164	867
164	909
164	991
164	1006
164	1026
164	1124
164	1139
164	1225
164	2170
164	2430
164	2450
164	2662
164	2743
164	2945
164	2976
164	3041
164	3261
164	3421
164	3649
164	3710
164	3712
164	3713
164	3715
164	3716
164	3717
164	3721
164	3723
164	3725
164	3726
164	3731
164	3732
164	3734
164	3736
164	3739
164	3740
164	3741
164	3744
164	3745
164	3748
164	3749
164	3754
164	3755
164	3761
164	3764
164	3771
164	3772
164	3782
164	3784
164	3785
164	3786
164	3789
164	3794
164	3795
164	3796
164	3800
164	3801
164	3802
164	3803
164	3830
164	3833
164	3845
164	3853
164	3869
164	3875
164	3887
164	3891
164	3893
164	3895
164	3896
164	3897
164	3899
164	3900
164	3901
164	3905
164	3906
164	3908
164	3912
164	3914
164	3915
164	3916
164	3920
164	3921
164	3923
164	3924
164	3926
164	3927
164	3928
164	3933
164	3934
164	3936
164	3939
164	3991
164	4003
164	4076
164	4097
164	4108
164	4147
164	4151
164	4157
164	4165
164	4166
164	4176
164	4180
164	4184
164	4199
164	4208
164	4215
164	4222
164	4232
164	4233
164	4234
164	4263
164	4278
164	4299
164	4302
164	4371
164	4456
164	4649
164	4730
164	4734
164	4784
164	4923
164	4946
164	4948
164	4962
164	4999
164	5117
164	5168
164	5242
164	5312
164	5319
164	5574
164	5629
164	5699
164	5765
164	5797
164	5845
164	5859
164	6016
164	6205
164	6257
164	6272
164	6281
164	6288
164	6317
164	6331
164	6339
164	6342
164	6348
164	6358
164	6364
164	6365
164	6369
164	6371
164	6373
164	6376
164	6379
164	6381
164	6382
164	6383
164	6386
164	6391
164	6394
164	6442
164	6508
164	6524
164	6526
164	6551
164	6552
164	6561
164	6582
164	6588
164	6593
164	6598
164	6602
164	6610
164	6615
164	6616
164	6628
164	6629
164	6632
164	6634
164	6638
164	6639
164	6642
164	6644
164	6646
164	6649
164	6659
164	6661
164	6667
164	6669
164	6672
164	6675
164	6677
164	6687
164	6688
164	6689
164	6700
164	6701
164	6702
164	6703
164	6710
164	6716
164	6728
164	6744
164	6746
164	6751
164	6754
164	6770
164	6771
164	6775
164	6779
164	6780
164	6787
164	6792
164	6813
164	6822
164	6877
164	6891
164	6893
164	6913
164	6938
164	6948
164	6958
164	6979
164	6992
164	7018
164	7022
164	7028
165	384
165	807
165	867
165	881
165	899
165	909
165	1139
165	1225
165	1887
165	2926
165	3211
166	271
166	595
166	616
166	1065
166	1147
166	1473
166	1915
166	1931
166	2139
167	1147
168	1160
169	1160
170	1135
171	1135
172	1135
173	1178
174	1178
175	1178
175	2064
175	3216
176	1209
177	1205
178	1205
178	5286
179	1215
180	1215
181	1206
182	1204
182	1448
183	1204
184	554
184	929
184	1204
184	1368
184	2641
184	2808
184	3975
185	989
185	1204
186	1204
186	1651
187	1149
188	1019
188	1149
189	995
189	1149
190	1169
191	1169
192	1169
193	1175
194	20
194	911
194	1044
194	1175
194	1511
194	1911
194	2141
195	1175
196	3292
197	3292
198	193
198	196
198	247
198	815
198	834
198	844
198	848
198	890
198	1350
198	1464
198	1481
198	1606
198	1613
198	1642
198	1651
198	1674
198	1779
198	1815
198	2009
198	2104
198	2269
198	2589
198	2744
198	2808
198	2962
198	3257
198	3274
198	3292
198	3301
198	3303
198	3308
198	3317
198	3334
198	4468
198	5455
198	5819
199	287
199	3292
200	3292
201	3290
201	3292
201	3322
202	3292
203	3292
204	3318
205	3317
206	866
206	1489
206	1740
206	3297
206	3317
206	3332
207	655
207	686
207	695
207	736
207	996
207	1059
207	1229
207	3312
207	3317
208	3325
209	925
209	3325
210	1423
210	1477
210	1648
210	3337
211	3337
212	3337
213	123
213	877
213	3337
214	3337
215	1273
215	3311
215	5337
216	2148
216	3311
217	3295
218	3295
219	3295
220	3294
221	3294
222	3332
223	1436
223	3332
224	3332
225	250
225	656
225	1073
225	1087
225	1093
225	1227
225	1233
225	1733
225	1995
225	2012
225	2233
225	2247
225	2307
225	2394
225	2412
225	2433
225	2566
225	2569
225	2659
225	2726
225	2736
225	2749
225	2770
225	2803
225	2957
225	2983
225	2998
225	3122
225	3289
225	3324
225	3831
225	4103
225	4104
225	4105
225	4106
225	4111
225	4114
225	4115
225	4116
225	4117
225	4118
225	4120
225	4126
225	4127
225	4128
225	4129
225	4131
225	4133
225	4134
225	4140
225	4142
225	4143
225	4144
225	4145
225	4146
225	4148
225	4149
225	4153
225	4155
225	4159
225	4163
225	4164
225	4167
225	4171
225	4172
225	4175
225	4178
225	4179
225	4181
225	4182
225	4183
225	4186
225	4190
225	4191
225	4192
225	4193
225	4194
225	4196
225	4197
225	4201
225	4202
225	4203
225	4204
225	4207
225	4232
225	4235
225	4260
225	4290
225	4306
225	4307
225	4723
225	4933
225	5657
225	5831
225	6025
225	6273
225	6274
225	6275
225	6277
225	6279
225	6280
225	6282
225	6283
225	6284
225	6285
225	6286
225	6287
225	6288
225	6289
225	6290
225	6291
225	6293
225	6294
225	6295
225	6296
225	6297
225	6298
225	6301
225	6303
225	6304
225	6305
225	6306
225	6307
225	6308
225	6309
225	6310
225	6311
225	6312
225	6313
225	6314
225	6315
225	6318
225	6320
225	6321
225	6322
225	6323
225	6324
225	6325
225	6326
225	6327
225	6328
225	6329
225	6330
225	6331
225	6332
225	6333
225	6335
225	6336
225	6337
225	6775
225	6855
225	6885
225	6933
225	6936
225	6972
226	3307
226	3324
227	367
227	1090
227	1453
227	1893
227	1979
227	2374
227	2446
227	2631
227	2651
227	2962
227	2988
227	3297
227	3419
228	3297
229	3297
230	912
230	1592
230	3290
231	239
231	2097
231	3290
232	3290
233	2248
233	3290
233	3342
234	3290
235	184
235	198
235	331
235	333
235	536
235	554
235	860
235	932
235	1129
235	1130
235	1242
235	1431
235	1468
235	1515
235	1611
235	1655
235	1739
235	1854
235	1889
235	1910
235	2021
235	2096
235	2147
235	2155
235	2329
235	2371
235	2471
235	2482
235	2592
235	2614
235	2670
235	2680
235	2686
235	2734
235	2770
235	2834
235	2893
235	2998
235	3122
235	3209
235	3290
235	3404
235	3412
235	3938
235	4017
235	5232
235	5464
235	5643
236	3307
237	3307
238	3329
239	3329
240	1398
240	3322
241	68
241	1758
241	3322
242	3322
243	2978
243	3331
244	3316
245	83
245	2791
245	3288
245	3310
245	3319
246	3288
247	20
247	151
247	461
247	1423
247	1670
