0	0
1	1
2	2
3	3
4	4
5	5
6	6
7	4
8	7
9	8
10	9
11	10
12	1
13	1
14	11
15	1
16	12
17	1
18	13
19	1
20	14
21	1
22	15
23	16
24	17
25	18
26	19
27	20
28	21
29	1
30	22
31	1
32	23
33	1
34	1
35	1
36	1
37	24
38	1
39	1
40	1
41	25
42	1
43	1
44	1
45	1
46	1
47	26
48	27
49	26
50	1
51	1
52	1
53	1
54	28
55	1
56	29
57	30
58	1
59	31
60	11
61	32
62	33
63	31
64	34
65	11
66	35
67	1
68	5
69	36
70	37
71	1
72	38
73	39
74	40
75	1
76	41
77	42
78	2
79	1
80	1
81	43
82	44
83	45
84	46
85	47
86	48
87	49
88	50
89	51
90	1
91	52
92	53
93	54
94	55
95	56
96	57
97	58
98	59
99	60
100	61
101	62
102	63
103	64
104	65
105	66
106	67
107	68
108	28
109	69
110	70
111	1
112	1
113	71
114	72
115	1
116	1
117	1
118	1
119	73
120	74
121	9
122	1
123	75
124	76
125	77
126	76
127	78
128	79
129	1
130	1
131	1
132	1
133	80
134	81
135	82
136	80
137	81
138	83
139	81
140	81
141	81
142	84
143	85
144	81
145	86
146	87
147	88
148	81
149	89
150	90
151	81
152	91
153	81
154	92
155	93
156	94
157	95
158	96
159	97
160	81
161	81
162	81
163	81
164	98
165	81
166	81
167	99
168	100
169	81
170	81
171	81
172	81
173	81
174	81
175	81
176	81
177	81
178	101
179	81
180	102
181	103
182	11
183	104
184	81
185	81
186	81
187	105
188	81
189	106
190	107
191	108
192	81
193	109
194	81
195	81
196	110
197	111
198	81
199	81
200	35
201	35
202	81
203	35
204	81
205	35
206	35
207	81
208	81
209	81
210	35
211	35
212	81
213	81
214	35
215	35
216	81
217	81
218	81
219	35
220	81
221	81
222	81
223	81
224	81
225	112
226	81
227	81
228	81
229	81
230	113
231	35
232	81
233	35
234	81
235	35
236	81
237	35
238	35
239	35
240	81
241	35
242	35
243	81
244	35
245	81
246	35
247	81
248	81
249	114
250	81
251	115
252	81
253	35
254	81
255	81
256	81
257	35
258	81
259	35
260	35
261	81
262	81
263	81
264	116
265	81
266	35
267	35
268	35
269	81
270	35
271	81
272	81
273	81
274	81
275	35
276	35
277	81
278	35
279	81
280	81
281	35
282	81
283	35
284	35
285	35
286	35
287	117
288	81
289	81
290	81
291	97
292	81
293	35
294	81
295	35
296	81
297	35
298	35
299	35
300	81
301	118
302	81
303	35
304	81
305	81
306	35
307	81
308	81
309	35
310	81
311	81
312	35
313	35
314	81
315	81
316	81
317	119
318	81
319	35
320	35
321	35
322	81
323	120
324	121
325	122
326	35
327	81
328	35
329	81
330	81
331	81
332	35
333	81
334	81
335	81
336	35
337	81
338	35
339	81
340	81
341	81
342	81
343	81
344	81
345	81
346	81
347	35
348	81
349	35
350	123
351	35
352	35
353	35
354	81
355	81
356	35
357	35
358	81
359	35
360	81
361	35
362	35
363	35
364	81
365	35
366	124
367	81
368	81
369	81
370	35
371	35
372	81
373	81
374	81
375	35
376	125
377	81
378	81
379	35
380	35
381	126
382	81
383	127
384	35
385	81
386	81
387	128
388	35
389	81
390	129
391	81
392	81
393	81
394	81
395	35
396	35
397	35
398	35
399	35
400	81
401	35
402	81
403	35
404	130
405	81
406	35
407	35
408	81
409	131
410	35
411	35
412	81
413	81
414	35
415	81
416	35
417	81
418	81
419	81
420	81
421	81
422	81
423	81
424	81
425	35
426	81
427	81
428	132
429	133
430	35
431	81
432	134
433	35
434	81
435	81
436	35
437	135
438	35
439	81
440	35
441	35
442	81
443	81
444	81
445	136
446	137
447	81
448	138
449	81
450	35
451	81
452	35
453	35
454	35
455	81
456	81
457	35
458	81
459	81
460	81
461	81
462	35
463	139
464	140
465	35
466	35
467	81
468	141
469	81
470	81
471	35
472	35
473	35
474	81
475	81
476	81
477	35
478	35
479	81
480	35
481	81
482	142
483	81
484	81
485	143
486	35
487	81
488	81
489	35
490	35
491	81
492	35
493	81
494	35
495	144
496	145
497	35
498	35
499	35
500	81
501	35
502	81
503	35
504	35
505	81
506	81
507	81
508	81
509	81
510	35
511	35
512	81
513	35
514	35
515	81
516	81
517	146
518	147
519	81
520	35
521	35
522	81
523	35
524	81
525	81
526	35
527	81
528	81
529	81
530	35
531	81
532	148
533	35
534	81
535	81
536	81
537	35
538	81
539	81
540	81
541	81
542	81
543	81
544	35
545	81
546	81
547	81
548	81
549	81
550	35
551	35
552	81
553	35
554	81
555	81
556	35
557	35
558	35
559	81
560	81
561	35
562	81
563	149
564	81
565	81
566	81
567	81
568	81
569	81
570	35
571	81
572	81
573	35
574	81
575	35
576	81
577	150
578	81
579	81
580	81
581	35
582	35
583	81
584	81
585	35
586	151
587	35
588	35
589	81
590	35
591	81
592	35
593	81
594	35
595	35
596	35
597	81
598	81
599	35
600	35
601	152
602	81
603	35
604	153
605	35
606	35
607	81
608	35
609	81
610	81
611	81
612	35
613	154
614	81
615	35
616	35
617	35
618	81
619	155
620	35
621	81
622	35
623	81
624	81
625	129
626	35
627	81
628	35
629	81
630	35
631	81
632	35
633	35
634	35
635	81
636	81
637	81
638	81
639	156
640	81
641	35
642	157
643	35
644	35
645	35
646	81
647	81
648	81
649	81
650	35
651	81
652	158
653	35
654	35
655	81
656	35
657	35
658	81
659	81
660	81
661	159
662	160
663	35
664	35
665	81
666	81
667	35
668	35
669	81
670	35
671	35
672	35
673	81
674	35
675	81
676	35
677	35
678	161
679	162
680	35
681	81
682	81
683	35
684	81
685	35
686	163
687	81
688	35
689	164
690	81
691	165
692	166
693	81
694	167
695	81
696	35
697	35
698	168
699	35
700	35
701	81
702	35
703	81
704	35
705	81
706	138
707	81
708	81
709	81
710	35
711	35
712	35
713	81
714	81
715	169
716	81
717	158
718	81
719	81
720	81
721	35
722	81
723	35
724	81
725	35
726	35
727	81
728	35
729	81
730	81
731	81
732	170
733	81
734	35
735	81
736	81
737	171
738	81
739	81
740	35
741	35
742	172
743	35
744	35
745	173
746	81
747	35
748	35
749	35
750	35
751	35
752	81
753	35
754	35
755	81
756	35
757	35
758	174
759	81
760	175
761	81
762	35
763	81
764	35
765	35
766	35
767	35
768	35
769	81
770	35
771	81
772	81
773	35
774	81
775	176
776	81
777	81
778	35
779	81
780	81
781	177
782	81
783	178
784	81
785	81
786	35
787	179
788	81
789	35
790	81
791	148
792	180
793	35
794	181
795	81
796	182
797	35
798	35
799	81
800	81
801	81
802	81
803	35
804	35
805	35
806	35
807	81
808	81
809	81
810	35
811	35
812	183
813	81
814	35
815	35
816	81
817	35
818	35
819	81
820	35
821	35
822	35
823	35
824	35
825	35
826	35
827	81
828	35
829	35
830	35
831	35
832	81
833	81
834	81
835	184
836	35
837	81
838	81
839	81
840	81
841	185
842	35
843	35
844	35
845	81
846	35
847	81
848	35
849	81
850	35
851	186
852	81
853	81
854	81
855	81
856	35
857	35
858	187
859	35
860	188
861	81
862	35
863	81
864	35
865	81
866	35
867	81
868	35
869	81
870	35
871	81
872	35
873	189
874	81
875	190
876	35
877	81
878	81
879	35
880	81
881	81
882	35
883	81
884	35
885	81
886	81
887	81
888	81
889	81
890	81
891	35
892	81
893	35
894	81
895	191
896	35
897	192
898	81
899	35
900	35
901	81
902	35
903	81
904	81
905	81
906	35
907	81
908	81
909	81
910	35
911	193
912	35
913	81
914	35
915	35
916	35
917	35
918	35
919	81
920	81
921	35
922	35
923	81
924	35
925	35
926	35
927	81
928	81
929	35
930	81
931	81
932	81
933	35
934	35
935	81
936	35
937	81
938	35
939	81
940	35
941	81
942	35
943	194
944	81
945	81
946	35
947	81
948	35
949	81
950	81
951	81
952	195
953	35
954	81
955	35
956	81
957	81
958	81
959	196
960	81
961	35
962	81
963	81
964	81
965	197
966	198
967	35
968	35
969	35
970	35
971	35
972	35
973	199
974	35
975	81
976	81
977	81
978	35
979	35
980	200
981	35
982	35
983	81
984	81
985	81
986	81
987	201
988	202
989	203
990	81
991	204
992	81
993	35
994	81
995	81
996	205
997	81
998	81
999	81
1000	81
1001	81
1002	81
1003	81
1004	81
1005	81
1006	35
1007	206
1008	35
1009	35
1010	35
1011	35
1012	81
1013	81
1014	207
1015	35
1016	35
1017	35
1018	35
1019	35
1020	35
1021	81
1022	35
1023	35
1024	81
1025	81
1026	35
1027	81
1028	81
1029	81
1030	35
1031	81
1032	81
1033	35
1034	81
1035	81
1036	35
1037	81
1038	35
1039	81
1040	208
1041	35
1042	81
1043	209
1044	81
1045	81
1046	210
1047	81
1048	211
1049	35
1050	81
1051	35
1052	81
1053	35
1054	81
1055	81
1056	81
1057	35
1058	81
1059	35
1060	35
1061	81
