0	3
0	779
0	1408
0	1518
0	1519
0	1575
0	1595
0	1768
0	1817
0	1896
0	1946
0	2032
0	2610
0	3134
1	3
1	248
1	1433
1	2313
1	2345
1	2361
1	2365
1	2367
1	2418
1	2523
1	2529
1	2532
1	2635
1	2660
1	2763
1	2803
1	2826
1	2919
1	2953
1	2962
1	2974
1	3004
1	3062
1	3117
1	4662
1	6490
1	6801
2	3
3	3
3	1358
3	2586
3	2709
4	3
5	3
6	6
7	6
8	16
8	110
8	6356
9	16
9	253
9	1609
9	1623
9	1847
9	1894
9	2442
9	2715
9	2807
9	2887
9	3072
9	6892
10	13
10	756
10	1486
10	2204
11	13
12	13
13	5
14	7
15	7
16	7
16	1679
17	2
17	1609
17	2793
18	2
18	761
18	1622
18	1751
18	1764
18	2082
18	2160
18	3276
18	3329
18	4823
19	1
19	14
19	1535
20	1
21	1
22	18
22	3278
23	18
24	4
25	4
26	4
27	4
27	731
28	14
29	14
29	1480
29	3383
29	3567
30	15
30	762
30	2079
30	3307
31	15
32	10
32	15
32	102
32	105
32	120
32	138
32	163
32	165
32	294
32	326
32	429
32	482
32	659
32	663
32	669
32	677
32	721
32	761
32	763
32	765
32	1022
32	1053
32	1069
32	1073
32	1092
32	1114
32	1124
32	1125
32	1126
32	1127
32	1128
32	1129
32	1130
32	1131
32	1132
32	1133
32	1134
32	1135
32	1137
32	1138
32	1140
32	1141
32	1143
32	1144
32	1145
32	1146
32	1147
32	1148
32	1149
32	1150
32	1151
32	1152
32	1154
32	1155
32	1156
32	1157
32	1158
32	1159
32	1160
32	1161
32	1162
32	1163
32	1164
32	1165
32	1166
32	1167
32	1168
32	1170
32	1171
32	1172
32	1173
32	1174
32	1176
32	1177
32	1178
32	1179
32	1180
32	1181
32	1182
32	1183
32	1184
32	1185
32	1187
32	1189
32	1190
32	1191
32	1193
32	1194
32	1196
32	1197
32	1199
32	1200
32	1203
32	1204
32	1206
32	1207
32	1208
32	1211
32	1212
32	1213
32	1214
32	1215
32	1216
32	1217
32	1220
32	1221
32	1222
32	1223
32	1502
32	1538
32	1630
32	1714
32	1826
32	2015
32	2087
32	2142
32	2154
32	2211
32	2219
32	2220
32	2224
32	2225
32	2226
32	2240
32	2252
32	2279
32	2291
32	2311
32	2359
32	2381
32	2394
32	2415
32	2449
32	2470
32	2497
32	2538
32	2605
32	2610
32	2705
32	2759
32	2814
32	2846
32	2867
32	2942
32	2987
32	3018
32	3041
32	3163
32	3177
32	3217
32	3257
32	3274
32	3276
32	3279
32	3280
32	3282
32	3284
32	3285
32	3288
32	3289
32	3290
32	3291
32	3292
32	3294
32	3295
32	3296
32	3297
32	3298
32	3302
32	3304
32	3305
32	3307
32	3308
32	3309
32	3312
32	3313
32	3314
32	3315
32	3317
32	3318
32	3319
32	3322
32	3324
32	3326
32	3328
32	3329
32	3331
32	3332
32	3333
32	3804
32	3828
32	3830
32	3866
32	3892
32	3910
32	3921
32	3946
32	3964
32	3970
32	3976
32	3979
32	3983
32	3988
32	3996
32	4003
32	4030
32	4031
32	4032
32	4035
32	4043
32	4066
32	4068
32	4073
32	4191
32	4193
32	4194
32	4197
32	4198
32	4202
32	4204
32	4208
32	4209
32	4210
32	4211
32	4212
32	4213
32	4214
32	4219
32	4220
32	4221
32	4222
32	4223
32	4224
32	4225
32	4226
32	4228
32	4229
32	4231
32	4232
32	4234
32	4235
32	4237
32	4238
32	4243
32	4247
32	4249
32	4250
32	4253
32	4254
32	4257
32	4258
32	4260
32	4261
32	4262
32	4263
32	4265
32	4266
32	4267
32	4269
32	4273
32	4274
32	4276
32	4277
32	4280
32	4282
32	4283
32	4290
32	4291
32	4292
32	4293
32	4294
32	4295
32	4296
32	4297
32	4298
32	4299
32	4300
32	4301
32	4302
32	4303
32	4305
32	4306
32	4308
32	4309
32	4310
32	4311
32	4312
32	4313
32	4314
32	4315
32	4316
32	4317
32	4318
32	4319
32	4320
32	4321
32	4322
32	4323
32	4324
32	4325
32	4327
32	4328
32	4329
32	4330
32	4331
32	4332
32	4333
32	4334
32	4335
32	4336
32	4337
32	4338
32	4339
32	4340
32	4341
32	4342
32	4343
32	4344
32	4345
32	4346
32	4347
32	4348
32	4349
32	4350
32	4351
32	4352
32	4353
32	4354
32	4355
32	4356
32	4357
32	4358
32	4359
32	4360
32	4361
32	4362
32	4363
32	4364
32	4365
32	4366
32	4367
32	4369
32	4370
32	4371
32	4372
32	4373
32	4374
32	4375
32	4376
32	4377
32	4378
32	4379
32	4380
32	4381
32	4382
32	4383
32	4384
32	4385
32	4386
32	4387
32	4388
32	4834
32	5495
32	6252
32	6255
32	6257
32	6258
32	6259
32	6260
32	6261
32	6263
32	6265
32	6266
32	6267
32	6269
32	6270
32	6272
32	6274
32	6275
32	6277
32	6279
32	6282
32	6284
32	6285
32	6286
32	6288
32	6289
32	6290
32	6292
32	6294
32	6295
32	6298
32	6299
32	6301
32	6303
32	6304
32	6305
32	6306
32	6307
32	6309
32	6311
32	6313
32	6314
32	6392
32	6710
32	6711
32	6722
32	6724
32	6727
32	6735
32	6743
32	6755
32	6767
32	6782
32	6787
32	6909
32	6912
32	6936
32	6977
32	6981
32	6992
32	6999
32	7002
33	10
34	10
34	3306
35	10
35	1355
35	3277
36	10
36	3277
37	10
38	10
39	12
40	12
41	12
41	401
41	1543
41	3323
42	11
43	11
44	11
45	8
45	1827
45	2177
45	3300
45	3654
45	3658
46	8
47	8
47	1362
47	1681
47	2201
48	9
49	9
50	9
51	9
51	188
52	0
53	0
53	1471
53	1812
53	1927
53	3314
54	0
55	17
56	17
57	749
58	749
59	752
60	766
61	762
62	578
62	762
62	1368
62	1394
62	1907
62	2393
62	2473
62	2833
62	3173
62	3588
62	3590
62	3601
62	3659
62	3702
62	3730
62	3780
62	3876
62	3881
62	3886
62	3895
62	3911
62	3968
62	4108
62	4115
62	4148
62	4156
62	5190
62	5193
62	5289
62	5734
62	6297
62	6325
62	6332
62	6334
62	6809
62	6854
62	6857
62	6874
62	6908
62	6913
62	6930
62	6932
62	6937
62	6948
62	6949
63	296
63	307
63	389
63	762
63	869
63	875
63	952
63	978
63	2365
63	2711
63	2775
63	3825
63	3850
63	3867
63	3869
63	3958
63	4017
63	4462
63	4728
63	4799
63	4812
63	4815
63	5102
63	5387
63	5690
63	5699
63	5819
63	5824
63	5975
63	6063
63	6105
63	6127
63	6169
63	6175
64	107
64	359
64	762
65	751
66	753
66	1916
67	753
68	747
68	1555
69	747
69	923
70	747
71	747
71	1062
71	1116
71	1268
71	1374
71	1629
71	1968
71	2098
71	2201
72	423
72	747
72	984
72	1323
72	2706
72	2879
73	70
73	249
73	747
73	1235
73	1262
73	1339
73	2204
74	746
74	1099
75	190
75	746
75	1119
75	2799
76	746
76	1096
76	1099
76	1123
76	1215
77	746
78	746
78	1099
79	768
80	768
80	1082
80	2856
81	768
82	768
83	768
83	1225
84	750
84	1808
84	1902
85	750
85	1539
86	764
86	962
86	1000
86	1004
86	1011
86	1019
86	1033
87	764
87	1228
88	665
88	758
88	2092
89	758
90	758
91	706
91	758
92	760
93	760
93	2001
94	759
95	756
95	1486
95	2144
95	2204
96	756
97	756
97	992
97	1343
97	2207
97	2361
97	2567
97	2686
97	2699
97	2831
97	2878
97	2911
97	2966
97	2998
97	3094
97	3171
97	3945
97	4453
97	4628
97	4678
97	4679
97	4731
97	4827
97	4949
97	5146
97	5255
97	5288
97	5321
97	5323
97	5330
97	5374
97	5559
97	5934
97	6765
98	75
98	756
99	767
100	767
100	2118
101	767
102	755
103	755
104	769
104	1022
105	754
106	302
106	303
106	403
106	748
106	1025
106	1484
106	2054
107	748
108	748
109	757
110	745
111	223
111	745
111	1089
111	1117
111	1193
111	1974
111	2541
111	2588
111	3132
111	3197
111	3654
111	3658
111	4702
111	6376
111	6803
111	6847
111	6853
111	6864
111	6919
111	6969
112	745
112	6858
112	6905
112	6916
112	6968
113	761
114	761
114	1416
114	3495
115	184
115	200
115	236
115	298
115	314
115	761
115	835
115	1342
115	1494
115	1569
115	1809
115	1822
115	2351
115	2658
115	2850
115	2870
115	2905
115	3080
116	513
116	924
116	1125
116	1142
116	1485
116	1654
116	1714
116	1889
116	2080
116	2305
116	3273
116	3290
116	3303
116	3325
117	1201
118	1198
118	1201
118	2230
118	6254
118	6271
118	6278
118	6280
118	6308
118	6310
119	800
119	883
119	914
119	966
119	996
119	1176
119	1192
119	1218
120	130
120	199
120	214
120	244
120	246
120	281
120	345
120	363
120	364
120	623
120	841
120	850
120	862
120	872
120	883
120	884
120	914
120	915
120	966
120	988
120	994
120	996
120	1005
120	1013
120	1082
120	1176
120	1218
120	1268
120	1338
120	1406
120	1434
120	1521
120	1542
120	1609
120	1629
120	1755
120	1758
120	1770
120	1824
120	1880
120	1951
120	1968
120	2039
120	2127
120	2166
120	2171
120	2172
120	2197
120	2325
120	2327
120	2339
120	2345
120	2349
120	2359
120	2364
120	2405
120	2415
120	2434
120	2446
120	2448
120	2452
120	2459
120	2462
120	2475
120	2487
120	2509
120	2519
120	2540
120	2543
120	2552
120	2573
120	2588
120	2606
120	2611
120	2632
120	2644
120	2645
120	2652
120	2671
120	2675
120	2678
120	2687
120	2688
120	2690
120	2692
120	2706
120	2721
120	2778
120	2794
120	2795
120	2806
120	2829
120	2837
120	2844
120	2846
120	2872
120	2879
120	2899
120	2903
120	2910
120	2933
120	2939
120	2944
120	2949
120	2954
120	2956
120	2957
120	2959
120	2964
120	2981
120	2992
120	2995
120	2999
120	3003
120	3025
120	3044
120	3062
120	3067
120	3076
120	3107
120	3111
120	3112
120	3114
120	3115
120	3128
120	3131
120	3136
120	3138
120	3141
120	3172
120	3181
120	3192
120	3200
120	3203
120	3211
120	3216
120	3218
120	3222
120	3228
120	3232
120	3233
120	3234
120	3240
120	3242
120	3243
120	3245
120	3263
120	3277
120	3278
120	3293
120	3299
120	3310
120	3311
120	3318
120	3551
120	3795
120	3807
120	3809
120	3814
120	3820
120	3826
120	3827
120	3834
120	3836
120	3840
120	3853
120	3864
120	3871
120	3948
120	3997
120	3998
120	4494
120	4706
120	5113
120	5155
120	5357
120	6331
120	6412
120	6438
120	6440
120	6443
120	6455
120	6472
120	6486
120	6739
120	6775
120	6777
120	6790
120	6793
120	6825
120	6843
120	6848
120	6866
120	6875
120	6879
120	6884
120	6906
120	6931
120	6941
120	6951
120	6986
120	6987
120	6994
121	850
121	872
121	883
121	966
121	996
121	1176
121	1824
121	1951
121	6986
122	1176
123	281
123	796
123	797
123	816
123	850
123	855
123	862
123	872
123	897
123	925
123	935
123	936
123	966
123	988
123	992
123	994
123	1003
123	1176
123	1951
123	2459
123	2604
123	6331
123	6986
124	1144
125	1144
126	1169
127	1169
128	1169
129	1169
129	1934
129	3321
130	1169
131	1169
132	1169
133	1151
134	379
134	800
134	802
134	818
134	870
134	880
134	897
134	966
